1002.34,58.56,114.09,215.54,76.83,112.05,434.64,133.67,151.02,311.87,0.00,111.87,298.28,226.64,35.01,201.87,143.88,70.81,220.46,178.56,148.33,244.28,102.28,222.95,96.56,444.50,431.27,73.11,244.09,96.53,318.86,159.63,293.69,317.38,202.68,73.88,131.40,158.19,150.70,129.31,302.19,74.55,202.86,174.25,78.83,333.11,127.31,105.32,89.67,153.41,238.89,216.54,201.88,91.67,165.10,236.33,372.63,151.04,73.90,489.86,107.22,253.26,210.11,75.28,110.29,318.87,139.31,311.80,272.67,185.67,331.43,164.57,238.66,171.44,276.26,393.50,75.63,94.64,66.40,111.46,250.86,241.33,61.53,176.20,139.07,118.44,252.11,175.26,257.42,160.90,22.16,332.84,174.09,114.96,265.25,454.87,399.61,222.47,66.65,375.41,144.93,251.43,115.86,89.19,104.15,176.09,375.32,112.96,229.32,347.18,539.63,218.62,279.45,265.49,332.12,157.96,256.70,112.23,128.50,364.21,172.78,101.92,291.70,366.98,455.58,148.61,261.21,54.86,154.41,263.53,103.58,21.25,158.61,230.39,123.62,334.24,202.69,105.07,127.29,329.47,184.03,172.28,141.81,191.47,123.03,230.51,227.39,252.98,195.11,219.45,119.54,178.58,232.96,315.42,215.35,339.85,156.47,242.29,236.14,47.62,86.50,161.59,181.76,130.96,122.02,168.11,195.95,175.35,107.49,224.17,297.12,363.95,314.75,211.75,581.36,115.91,269.73,160.06,190.62,212.96,109.58,117.39,428.88,267.27,251.57,163.79,226.91,301.17,381.74,333.32,195.36,245.36,290.18,933.88,135.00,139.14,386.61,263.55,130.40,745.49,96.07,105.24,232.84,133.88,252.91,303.54,233.79,238.62,235.66,285.58,340.91,147.14,69.64,351.46,77.93,401.55,95.11,277.62,185.26,236.48,141.54,270.82,154.83,150.62,251.70,265.00,213.40,368.99,216.59,145.71,83.90,221.97,101.98,89.58,129.72,214.08,223.46,210.84,190.72,286.08,316.65,333.34,235.47,294.96,194.75,264.10,117.39,68.67,90.41,312.02,211.86,24.02,45.18,71.18,159.61,191.23,237.26,292.55,154.32,81.78,80.39,253.94,58.94,131.85,599.44,86.42,143.58,170.46,89.90,251.03,267.64,100.11,138.96,124.06,167.52,217.11,159.14,199.01,211.85,301.44,270.81,282.19,33.64,192.85,138.96,82.01,117.33,100.95,246.52,260.32,106.68,283.15,229.81,162.57,101.41,281.23,209.27,71.84,60.98,247.66
899.05,89.21,97.75,274.86,173.20,111.28,486.42,172.44,138.77,260.04,111.87,0.00,330.82,265.54,108.77,194.91,231.42,82.01,119.29,251.13,130.16,283.56,160.70,276.74,39.90,486.69,478.76,142.40,238.44,105.31,352.04,152.81,326.86,214.63,199.41,91.84,70.81,140.11,193.43,161.19,335.37,77.30,260.64,168.69,104.37,366.17,120.50,93.39,102.04,156.43,284.03,246.18,182.53,187.65,156.46,265.72,415.09,170.27,144.82,387.11,100.54,322.19,246.14,157.92,212.44,351.78,173.69,341.07,263.53,226.86,358.53,205.29,282.51,183.64,258.40,372.37,155.07,131.13,64.98,96.01,283.78,270.21,60.84,217.51,137.41,162.51,285.08,207.75,288.51,155.17,105.59,365.82,100.57,163.57,194.47,362.73,297.79,316.96,158.07,334.76,135.88,287.35,78.21,171.22,191.14,239.57,409.79,90.35,189.44,329.34,570.62,209.80,176.70,298.64,406.13,246.89,169.21,144.34,216.54,401.54,200.49,145.92,295.05,404.49,488.56,147.58,157.76,113.56,155.65,296.46,181.56,122.11,145.15,272.11,216.70,403.72,129.79,138.46,127.18,231.37,165.48,227.11,123.28,189.06,121.02,276.77,273.72,306.87,229.60,252.45,93.88,140.58,271.78,288.07,200.55,406.54,147.75,285.79,222.82,141.59,70.00,191.60,141.37,161.00,115.56,232.73,239.34,270.37,176.08,276.02,248.12,434.88,347.90,196.43,626.70,94.35,302.83,220.27,97.70,253.90,96.44,122.23,461.95,302.81,178.78,207.52,130.40,355.72,483.95,229.71,173.76,233.43,345.16,839.18,125.89,195.89,301.06,275.26,166.18,835.22,132.18,106.99,199.37,224.46,155.75,233.38,271.15,277.11,232.27,182.15,238.29,147.19,99.18,388.24,141.63,486.59,139.16,279.25,255.98,324.47,198.56,307.04,157.42,149.03,147.91,314.38,202.58,282.63,248.83,202.42,154.30,130.14,71.44,138.95,219.83,249.54,127.82,203.95,168.77,338.52,398.83,297.48,326.88,327.93,214.57,297.03,211.07,158.67,90.28,373.79,182.19,94.76,104.96,80.69,204.76,255.13,337.08,285.69,95.61,113.91,167.70,353.78,116.46,67.12,510.08,140.72,98.99,168.84,139.33,340.75,300.64,108.32,143.75,109.02,165.86,227.64,156.65,184.80,278.42,337.03,281.82,188.25,105.45,184.50,102.90,91.28,112.02,176.58,277.18,173.59,88.93,369.81,264.91,159.60,199.99,279.70,157.11,159.72,87.54,224.32
1122.37,255.42,241.31,133.50,239.49,283.22,208.66,311.11,240.15,103.34,298.28,330.82,0.00,84.97,289.31,144.42,166.56,283.41,230.97,125.77,205.14,89.33,207.67,86.61,309.76,189.25,212.97,227.67,104.81,269.80,202.95,191.21,21.44,202.36,173.15,291.60,277.56,209.35,156.58,192.64,82.33,289.45,448.14,171.67,302.01,46.97,291.78,295.30,260.72,245.56,72.79,87.52,160.89,388.00,193.14,374.22,114.18,190.78,242.10,210.49,346.27,61.98,109.50,349.74,245.91,83.26,190.67,18.56,97.66,162.70,47.77,135.91,79.16,380.88,86.32,103.51,289.33,357.63,299.54,256.98,131.77,63.94,296.34,132.29,329.73,233.60,92.51,123.91,42.73,177.71,298.16,52.59,240.20,195.39,182.44,222.11,263.77,103.84,265.11,92.23,226.28,83.04,295.40,222.48,201.37,163.55,121.23,240.77,173.94,78.12,458.37,133.56,272.83,44.21,155.39,150.46,216.10,372.88,411.28,395.41,179.88,212.70,74.14,101.95,175.34,211.58,232.70,274.58,195.72,108.96,300.65,303.55,202.42,212.94,190.10,143.35,256.33,227.41,230.03,197.93,168.12,141.94,208.04,148.46,327.77,81.70,75.87,71.57,108.03,109.24,242.36,192.80,79.23,124.19,142.63,146.61,194.54,198.73,119.63,279.22,280.73,148.62,192.37,324.45,228.83,459.26,116.32,150.37,216.55,105.61,113.43,185.03,18.83,148.57,340.73,327.87,56.69,184.64,238.80,156.17,287.55,302.20,156.44,46.70,160.18,142.65,215.33,82.93,679.88,196.90,170.23,116.34,78.29,1105.83,216.28,184.33,563.02,100.24,217.37,865.52,207.39,327.90,158.60,209.63,212.49,245.45,104.71,87.42,129.17,165.28,327.42,386.19,339.29,77.75,220.91,230.34,213.39,108.69,229.83,122.96,166.80,77.34,324.36,312.34,305.75,61.95,147.06,344.73,92.10,160.09,247.70,200.91,263.39,283.45,266.68,86.44,270.38,171.24,187.07,75.56,139.21,106.48,92.73,70.28,436.81,100.59,205.35,305.63,271.69,107.95,166.39,298.87,263.59,327.72,186.19,134.45,137.86,97.57,244.36,223.22,222.68,132.24,308.46,272.25,592.16,222.54,299.93,373.42,219.59,119.04,105.75,260.01,355.80,235.16,235.81,429.17,310.38,151.15,98.18,122.94,73.62,244.86,289.28,153.47,250.35,322.70,224.08,228.99,55.49,284.46,259.95,125.68,94.92,357.75,228.69,77.71,212.47,261.77,314.46,115.62
1070.43,192.02,191.34,104.88,163.95,218.30,274.69,244.16,164.78,104.58,226.64,265.54,84.97,0.00,213.75,102.69,109.05,208.59,169.64,59.80,159.97,95.91,149.03,85.80,244.76,252.59,271.33,168.33,74.56,194.75,144.33,138.86,103.19,162.99,115.55,216.23,218.62,134.64,98.79,134.71,95.19,225.27,377.37,99.61,229.44,131.25,234.45,222.43,188.33,190.34,95.76,37.95,111.68,312.91,145.35,315.28,192.78,123.36,166.57,290.57,271.45,116.12,44.43,279.29,171.96,109.96,144.12,92.14,97.32,95.61,120.68,62.91,88.69,303.77,72.76,180.37,234.93,282.26,224.85,187.74,87.34,67.68,229.35,66.37,252.11,164.06,70.57,60.93,65.94,112.99,228.60,125.78,190.71,123.04,131.35,270.62,227.77,120.07,197.93,172.58,171.11,104.71,222.11,150.99,139.43,105.78,183.69,179.99,108.82,157.03,420.39,84.18,215.63,76.96,221.20,79.89,158.50,297.51,340.28,341.60,118.13,142.28,115.73,171.72,260.31,153.98,177.25,203.49,132.39,70.95,243.84,232.14,152.08,159.13,128.42,205.38,193.85,182.44,150.36,135.35,108.53,85.13,144.24,99.87,253.25,83.60,85.60,122.76,50.50,63.89,177.78,126.83,76.70,189.35,80.60,212.58,140.10,130.59,74.88,213.63,219.92,94.88,138.78,260.73,160.61,383.89,39.84,94.17,147.84,88.23,112.47,247.06,100.18,100.24,419.33,254.71,60.28,126.88,176.71,107.54,226.51,233.60,236.89,53.49,103.34,67.38,151.87,149.36,608.29,155.03,122.73,77.74,144.20,1039.86,147.87,130.51,493.51,125.27,160.40,800.12,145.23,257.11,111.84,148.08,143.78,188.53,41.11,64.42,90.56,120.28,262.70,316.79,267.38,161.95,158.45,292.12,141.85,78.20,175.42,147.44,112.98,73.19,260.80,251.28,241.05,128.60,100.61,268.16,46.62,87.20,189.94,146.39,195.35,224.13,210.05,25.82,206.58,113.64,112.85,141.26,198.12,179.45,136.34,90.18,362.29,68.10,139.27,238.00,194.01,174.14,117.19,232.93,192.07,259.80,117.27,76.69,150.07,80.81,184.07,153.77,155.11,157.49,233.52,198.45,537.57,161.56,239.23,297.88,159.42,165.33,74.19,198.76,280.19,194.18,189.94,354.64,264.38,108.16,74.81,124.34,124.09,186.62,214.19,109.17,184.93,251.79,171.51,171.23,43.39,226.86,202.35,178.41,62.31,283.23,153.16,132.02,162.83,197.05,251.79,67.87
1006.07,64.73,110.39,238.82,86.23,105.90,437.04,131.31,120.38,293.15,35.01,108.77,289.31,213.75,0.00,195.10,170.64,69.10,203.18,185.61,144.78,256.88,110.87,217.48,96.40,446.41,425.05,91.18,245.36,91.89,311.76,156.74,288.54,310.81,217.90,68.38,138.58,154.80,155.97,117.02,293.89,78.76,203.22,161.46,98.23,325.04,120.81,96.24,91.78,149.19,244.67,202.38,200.77,109.91,164.74,242.93,374.08,157.33,53.85,476.12,104.23,261.73,202.39,92.37,132.51,310.56,146.26,299.31,269.74,178.60,316.88,153.94,243.88,152.94,258.23,374.78,110.26,80.44,59.08,107.32,242.93,233.21,65.36,162.36,133.13,97.02,244.73,165.46,247.05,154.10,37.07,325.27,171.21,99.91,246.95,447.34,391.92,234.92,88.35,357.93,148.72,252.23,105.42,97.15,130.21,187.44,367.87,109.15,210.48,329.21,546.04,221.50,271.02,257.86,350.45,167.19,260.13,105.37,134.37,382.94,179.17,106.28,287.97,362.65,447.52,160.17,260.96,63.84,158.32,255.23,132.21,56.27,154.91,235.34,144.82,346.69,214.54,105.21,101.66,316.48,167.26,187.47,138.49,185.36,115.77,230.59,225.11,266.95,187.15,220.87,118.57,164.85,234.21,327.03,205.20,355.25,151.87,234.80,233.02,77.30,82.06,148.99,178.33,134.55,118.37,173.00,187.75,193.75,122.92,220.93,290.30,372.70,306.31,197.77,586.21,109.36,261.43,179.98,172.98,221.71,102.75,111.02,421.65,259.78,235.97,155.73,208.42,311.25,407.23,329.02,191.14,241.61,291.88,913.94,123.66,149.98,379.12,253.14,140.05,767.04,88.99,99.57,242.71,146.46,234.98,316.67,226.38,235.36,230.52,281.62,326.75,141.70,76.76,346.83,95.23,411.95,86.83,267.02,202.14,261.09,160.09,263.12,135.38,125.36,248.38,279.81,213.27,342.35,200.26,133.88,109.89,204.44,98.50,102.40,164.73,205.89,218.49,229.42,180.70,291.51,328.96,326.90,247.02,287.05,179.96,256.82,130.31,99.72,80.15,325.97,210.29,44.98,50.51,77.56,151.99,190.15,257.84,274.04,150.02,81.97,96.69,270.47,53.21,128.24,608.15,89.23,129.55,156.82,86.81,276.30,263.78,96.64,124.13,119.89,164.21,203.31,152.38,195.06,202.22,301.25,275.12,269.72,24.20,189.75,146.05,80.38,112.89,127.08,235.69,260.13,111.05,296.85,224.91,155.81,108.59,286.15,190.58,89.61,74.10,232.30
980.27,159.37,104.68,149.45,145.48,156.28,340.08,212.27,116.57,115.03,201.87,194.91,144.42,102.69,195.10,0.00,104.39,147.19,109.17,129.57,70.17,132.66,102.83,146.41,173.37,325.30,339.02,133.76,79.59,133.68,202.56,59.05,136.19,116.76,100.41,155.49,141.46,73.32,57.89,97.09,141.46,160.12,351.80,41.75,165.93,185.63,159.85,162.04,124.51,116.27,146.92,106.96,27.08,286.02,58.94,277.00,250.03,54.56,154.19,288.32,210.20,195.41,87.40,253.53,147.63,162.16,92.90,149.95,88.13,94.04,182.05,60.51,139.68,255.60,79.04,192.00,192.24,229.92,163.39,119.32,107.85,114.82,159.98,95.25,197.23,156.00,138.25,52.30,124.71,43.96,193.57,191.28,103.14,126.10,72.93,291.24,239.67,195.57,165.02,173.77,89.01,160.84,158.08,133.54,104.97,108.67,243.89,104.68,58.58,163.58,395.12,97.12,138.35,134.00,275.51,124.80,125.57,243.13,314.92,297.61,83.15,114.73,119.84,237.79,304.72,74.47,95.47,177.97,63.59,108.83,203.88,207.15,73.59,131.91,99.96,268.59,120.25,129.44,116.62,165.48,51.27,98.53,71.63,18.34,194.10,143.12,143.69,161.03,63.51,115.70,106.29,65.81,127.73,200.23,83.38,270.07,54.86,146.01,56.51,182.81,144.41,60.78,55.24,222.57,97.27,331.52,101.89,140.72,119.80,145.38,104.48,304.18,158.38,17.63,471.64,192.12,113.09,101.41,117.63,94.60,150.48,175.02,294.27,133.47,70.43,71.34,93.60,218.87,583.04,137.63,39.57,60.61,205.52,967.14,88.23,92.07,431.38,172.49,120.36,772.18,121.64,198.92,122.41,119.18,98.48,198.99,129.25,140.96,44.54,109.03,199.48,249.58,202.77,203.85,124.50,357.11,128.45,84.34,139.64,201.75,75.18,156.38,191.78,178.42,169.64,172.05,64.95,239.40,109.98,70.80,143.12,80.21,127.34,186.79,170.06,90.28,137.13,100.24,86.80,195.46,268.98,182.49,198.20,136.02,306.22,103.66,127.32,206.35,141.96,236.60,48.01,192.85,162.67,191.61,108.96,124.42,211.39,91.15,103.84,122.19,131.41,232.40,202.23,140.02,477.64,120.48,164.69,241.40,120.11,210.97,106.73,128.93,225.19,100.26,113.06,304.79,185.90,10.66,156.31,165.34,130.19,153.56,190.11,26.13,114.37,186.60,87.29,124.83,110.33,151.48,122.80,248.43,118.04,225.55,141.00,136.14,91.14,159.05,183.06,93.50
1052.05,158.46,184.38,82.26,92.72,238.26,295.29,267.00,147.89,180.28,143.88,231.42,166.56,109.05,170.64,104.39,0.00,166.04,191.09,50.94,163.76,111.88,76.22,89.50,213.26,313.72,291.92,94.20,115.56,147.50,190.03,103.55,162.49,186.64,70.78,163.10,164.52,112.16,53.55,161.59,171.60,185.57,337.27,93.57,146.45,201.64,249.59,236.86,139.38,210.67,107.43,84.29,102.43,232.18,135.35,274.34,241.17,65.81,129.83,356.85,238.40,121.26,86.98,214.07,81.51,189.03,107.72,179.46,144.15,82.68,198.69,86.15,103.47,303.29,143.63,260.64,127.85,234.70,197.66,204.57,119.92,108.45,181.38,49.03,270.64,207.04,121.24,76.01,124.52,121.10,146.83,202.06,167.71,140.61,157.06,322.05,266.76,99.15,109.41,242.41,126.86,125.01,247.64,91.74,48.45,37.43,242.68,175.52,155.89,214.17,418.99,89.13,211.38,134.18,189.22,39.23,123.24,246.70,270.09,289.54,111.77,161.56,162.60,233.93,324.12,94.22,162.43,155.58,96.65,132.33,149.39,143.80,158.09,124.55,30.47,191.57,121.46,185.66,174.98,206.28,113.53,38.28,139.11,109.76,253.81,99.45,94.72,121.51,74.38,89.70,138.96,140.24,101.70,180.30,84.58,197.62,152.08,128.64,106.58,123.92,202.48,116.70,116.87,257.92,178.14,307.37,79.70,44.66,81.46,84.85,166.02,221.80,183.82,111.30,443.60,246.89,138.81,41.39,195.64,81.90,228.49,248.49,297.64,143.65,124.58,98.72,183.07,170.15,514.80,204.82,130.42,116.84,153.88,1065.67,126.59,80.74,464.40,145.06,117.60,717.54,140.26,231.22,100.72,54.37,174.77,169.66,112.27,108.38,105.82,157.06,254.23,271.72,200.22,219.99,93.17,263.63,168.24,144.61,99.90,101.96,42.47,147.70,286.62,277.92,230.65,133.45,84.94,284.89,84.12,62.81,89.48,147.97,180.02,179.47,101.62,90.25,167.93,79.98,76.40,147.39,174.88,200.39,105.70,163.87,325.34,132.89,66.37,139.56,189.16,178.69,98.81,144.86,133.96,194.81,118.35,51.99,107.25,159.84,182.24,132.65,80.06,129.20,189.22,197.26,476.30,101.48,265.05,301.89,100.61,113.85,136.88,221.73,270.44,194.97,199.52,347.97,275.02,109.96,91.00,169.97,142.35,150.71,166.76,90.93,129.06,208.11,179.12,72.25,114.25,177.25,155.80,165.83,98.58,293.50,86.27,150.17,190.51,104.41,176.76,115.86
939.11,49.74,44.57,221.49,98.14,87.13,433.05,149.34,100.96,256.34,70.81,82.01,283.41,208.59,69.10,147.19,166.04,0.00,165.12,186.79,80.83,233.84,102.73,218.14,61.50,437.54,429.04,80.88,189.73,39.85,304.49,97.66,279.45,261.92,161.37,29.94,80.37,96.46,143.71,109.82,287.82,47.96,218.23,118.41,48.19,318.76,100.15,81.48,28.12,103.99,234.31,197.44,140.17,141.09,103.64,208.58,365.94,107.94,70.78,434.40,77.61,261.19,196.29,116.32,138.68,304.37,122.16,293.62,214.52,171.43,311.12,148.52,232.79,146.14,220.58,337.88,83.97,88.67,37.44,41.36,236.37,222.80,34.17,159.59,114.22,104.69,237.67,159.88,241.10,105.70,67.69,318.37,110.21,101.22,209.75,408.29,344.17,248.94,90.92,319.86,80.82,237.01,93.81,95.46,125.35,182.64,360.64,52.72,174.23,291.50,523.21,169.02,224.00,251.22,352.17,176.24,213.22,97.11,170.02,348.86,152.66,88.10,247.33,355.34,441.14,95.04,203.32,45.40,95.13,249.05,116.32,66.69,91.95,222.96,151.28,350.35,160.31,93.65,71.38,274.01,128.55,173.68,85.01,141.34,90.93,223.40,219.34,253.50,180.89,205.04,57.89,123.01,222.07,284.88,166.01,353.17,100.73,228.18,180.64,72.13,52.49,144.05,117.71,138.21,56.56,185.44,182.28,204.99,97.83,224.70,241.58,376.88,300.38,156.06,577.56,82.21,255.42,156.61,135.58,204.76,77.97,93.46,414.39,253.25,196.07,149.90,171.57,302.65,436.97,277.01,131.55,184.50,291.79,910.79,82.78,137.25,335.30,219.46,116.46,766.06,82.06,79.99,195.40,158.69,197.89,272.18,219.75,226.91,184.55,229.44,285.47,118.12,60.37,339.10,81.75,420.71,81.35,231.52,196.49,258.54,142.03,256.85,130.12,131.59,195.20,264.66,159.06,313.62,196.79,133.28,87.96,166.30,37.78,90.57,148.54,199.96,170.52,174.02,136.27,285.08,333.46,279.66,261.36,280.52,172.73,249.62,145.52,89.88,27.16,320.41,144.48,61.63,35.12,53.62,145.63,193.54,271.15,237.99,86.22,61.37,96.76,285.29,80.75,72.19,545.91,81.46,117.86,136.56,81.86,275.05,253.18,81.39,107.69,55.85,112.64,192.60,138.14,143.32,209.14,287.88,228.42,230.93,63.64,136.78,89.69,54.39,64.16,111.20,229.67,214.92,45.02,298.46,215.77,130.88,124.22,234.72,153.92,94.21,56.80,192.58
903.40,178.42,136.81,240.90,155.70,178.99,426.50,238.04,90.56,160.20,220.46,119.29,230.97,169.64,203.18,109.17,191.09,165.12,0.00,201.25,101.73,227.97,130.28,226.79,145.86,405.60,419.96,153.61,169.48,141.19,277.66,114.09,234.22,110.73,172.34,159.50,103.84,98.94,144.64,121.00,235.29,182.26,370.88,103.94,162.14,276.93,187.82,167.33,142.77,149.30,232.08,183.74,115.81,304.62,94.08,300.25,336.82,129.58,162.29,273.55,213.32,272.70,154.65,272.76,169.04,251.93,126.68,243.31,194.68,164.61,268.46,124.89,225.49,270.89,164.85,272.53,220.01,248.81,175.88,135.44,196.01,200.60,173.09,167.27,212.45,172.06,215.34,123.86,204.46,71.84,212.45,277.52,77.48,130.60,94.06,263.28,214.58,266.18,183.69,234.92,113.56,240.56,143.35,144.54,153.76,197.71,330.36,118.08,88.00,243.06,491.39,170.88,83.39,216.36,357.50,199.52,101.23,262.02,333.66,367.60,139.38,137.93,221.19,324.56,400.19,120.78,80.36,196.62,115.42,202.72,228.76,225.74,103.11,215.45,169.90,349.56,80.76,162.55,117.31,123.45,89.16,189.96,83.35,100.38,211.98,223.70,222.89,255.09,132.19,199.75,110.13,52.08,211.83,235.02,139.32,351.04,83.25,216.58,147.19,201.66,167.80,91.81,92.68,249.35,117.58,350.41,171.64,221.49,147.48,226.27,165.85,385.15,248.43,101.65,558.44,188.58,202.98,192.84,36.51,185.51,177.49,198.90,380.91,205.87,82.74,121.96,28.95,299.41,601.63,126.46,98.35,166.33,286.49,883.72,86.66,135.00,332.10,223.85,145.37,791.38,131.12,218.75,159.64,174.97,49.80,175.32,199.82,220.50,153.68,101.59,153.81,264.49,216.91,300.03,143.76,437.30,138.25,186.15,209.81,283.30,166.60,230.17,224.46,201.81,77.00,262.27,153.23,192.73,190.29,138.44,172.10,48.68,127.48,209.14,195.12,158.80,65.59,166.73,122.60,277.67,349.58,240.12,277.33,228.08,326.00,198.76,161.58,225.22,157.44,317.57,127.97,212.67,181.68,198.62,136.23,205.23,287.60,185.85,91.24,141.12,144.86,302.97,220.79,93.99,455.44,142.66,148.22,254.09,138.99,301.16,204.99,161.77,240.54,139.55,152.62,320.93,225.30,102.25,226.86,256.63,227.78,119.14,208.67,123.86,88.51,206.41,116.91,153.79,191.60,109.71,140.20,319.25,198.40,242.60,149.10,223.25,70.18,178.84,206.70,154.65
1077.23,182.61,209.55,70.31,120.73,258.15,259.53,290.64,159.99,142.24,178.56,251.13,125.77,59.80,185.61,129.57,50.94,186.79,201.25,0.00,188.94,92.28,109.76,47.05,233.76,272.75,258.50,119.43,89.70,170.06,156.26,128.32,133.99,191.55,71.14,185.66,189.33,131.63,78.14,174.21,133.64,206.86,364.83,107.90,176.64,161.33,269.61,256.07,160.18,230.26,81.11,38.62,127.61,263.12,160.53,301.54,200.86,88.64,139.53,326.03,257.76,79.89,80.40,248.43,120.42,150.08,137.32,135.84,118.28,96.38,153.61,90.02,79.19,322.47,100.18,219.04,176.82,257.27,217.14,224.33,109.20,78.40,201.25,39.48,289.85,211.81,80.34,82.56,89.02,140.64,183.55,161.07,192.89,145.38,167.16,277.60,240.24,67.69,147.45,207.41,152.04,96.59,266.86,112.00,85.11,59.26,199.14,199.38,156.25,177.32,448.59,62.42,235.86,96.43,176.57,31.87,140.13,269.27,302.78,324.50,136.21,185.20,136.71,190.87,284.34,120.35,187.61,182.20,118.59,100.54,187.49,183.32,180.84,147.69,70.20,165.21,147.15,212.41,176.47,170.04,119.86,50.69,160.63,132.23,273.74,64.45,58.90,99.20,80.74,65.60,159.37,153.95,74.35,154.80,66.48,176.89,171.89,137.99,91.58,165.22,227.18,127.43,142.05,281.98,198.17,335.88,62.71,35.87,109.71,55.90,140.15,196.80,142.76,129.09,414.40,266.62,100.40,80.43,205.22,110.87,250.26,268.10,257.11,97.38,135.91,103.50,192.22,129.43,559.75,189.29,155.59,98.08,119.24,1084.89,139.09,113.61,480.79,98.73,146.58,747.02,155.00,251.36,74.38,88.37,175.12,146.84,65.97,67.10,112.19,138.98,267.97,291.88,223.82,182.05,117.27,239.27,184.34,116.40,127.15,92.54,74.81,101.43,305.83,296.31,251.21,114.35,90.75,285.21,38.59,71.59,130.88,159.03,199.54,205.81,151.94,53.49,187.89,76.20,91.40,126.53,149.64,172.23,79.77,127.78,347.89,101.78,84.70,182.53,208.55,144.39,123.99,176.63,157.26,214.65,123.90,31.68,95.47,119.31,204.97,152.32,107.81,105.06,209.87,216.71,509.88,127.89,284.26,321.18,120.86,109.72,109.23,241.10,289.71,220.15,224.46,367.82,299.82,135.13,47.56,143.96,116.45,165.32,193.09,116.08,148.63,228.26,200.17,112.71,71.94,199.85,180.96,133.34,67.62,313.29,103.08,124.85,198.30,142.03,201.13,70.87
922.45,98.46,40.51,202.66,111.19,92.89,401.30,157.98,97.38,178.44,148.33,130.16,205.14,159.97,144.78,70.17,163.76,80.83,101.73,188.94,0.00,188.48,89.06,207.99,105.91,386.74,400.52,83.31,134.38,67.96,261.94,67.83,205.39,182.53,147.81,95.20,79.61,88.80,117.88,52.52,209.19,94.64,286.61,92.89,98.35,248.55,99.13,102.62,59.22,67.73,208.37,166.46,79.86,220.82,43.45,211.68,311.14,107.14,103.73,353.58,142.62,254.78,144.55,188.34,150.43,227.82,86.85,217.69,146.46,153.41,243.47,113.82,201.23,188.12,145.21,257.48,127.82,166.53,98.27,57.43,174.33,176.39,92.42,154.75,134.75,111.99,197.62,111.80,185.25,49.91,138.48,252.73,62.64,76.56,136.35,350.43,298.07,254.94,114.17,239.03,56.79,220.21,104.12,109.21,128.88,170.23,311.42,44.44,111.36,222.74,449.28,153.00,168.05,195.51,336.72,184.17,184.82,177.87,249.72,322.64,107.43,67.87,179.27,299.20,371.56,79.00,153.66,117.24,74.79,178.18,146.78,143.92,25.10,193.35,152.90,329.92,158.38,85.93,61.76,220.38,81.66,156.73,36.51,66.11,127.29,204.56,203.95,222.24,120.79,175.10,44.69,68.50,189.19,259.42,140.50,331.42,30.86,205.38,116.21,124.72,76.96,76.39,73.36,165.15,32.57,266.26,160.44,202.16,110.30,206.83,165.95,365.39,221.72,81.51,532.74,125.86,176.55,147.88,77.13,156.11,89.83,113.08,355.57,190.62,126.09,112.30,105.52,280.32,517.72,196.48,54.36,113.73,266.92,913.50,63.43,110.30,378.68,229.61,94.62,773.20,72.49,133.67,181.43,158.16,149.96,258.18,188.62,201.95,112.56,164.30,249.30,182.07,135.21,272.83,79.06,418.55,79.65,152.05,187.94,261.12,129.01,219.00,132.82,132.01,153.90,233.41,118.95,294.31,171.55,127.14,82.32,113.08,62.96,135.08,150.11,147.56,154.87,151.40,143.92,257.00,330.43,241.50,258.78,201.48,240.96,170.66,149.01,143.90,74.49,298.05,92.23,128.65,104.09,124.03,125.03,185.96,270.76,158.94,43.34,67.38,105.69,291.77,148.68,77.93,521.73,70.16,118.28,171.73,71.02,272.41,174.47,80.73,157.71,38.01,53.94,237.44,126.85,67.21,215.81,226.53,187.94,211.83,134.22,82.60,84.55,121.34,38.22,107.02,171.90,195.12,57.29,307.80,179.16,158.16,137.65,194.68,78.89,108.73,117.57,152.69
