168.59,353.86,111.71,108.64,75.97,70.65,140.86,58.05,135.25,215.62,164.74,85.01,86.03,248.17,112.50,112.75,264.03,420.25,99.68,148.92,54.79,486.63,104.57,80.67,219.21,118.35,241.87,119.14,41.32,327.98,313.72,76.02,95.36,117.27,279.92,137.49,279.98,69.97,261.03,145.49,56.66,220.56,147.47,95.95,103.39,354.31,59.98,172.36,149.69,0.00,125.84,125.22,137.81,138.09,230.88,233.66,137.83,383.47,280.39,129.50,150.12,108.53,199.93,256.70,150.42,46.71,295.10,368.21,86.77,89.53,92.98,97.89,158.58,109.83,247.74,171.49,179.12,132.26,212.13,163.84,54.59,171.03,47.27,152.25,188.46,319.26,1060.82,292.37,282.63,315.88,347.55,279.42,191.65,116.07,76.99,230.96,212.20,359.06,107.94,284.73,145.68,357.05,163.40,216.81,223.41,79.49,245.45,166.67,152.25,95.02,133.71,179.39,215.05,77.25,131.93,266.39,347.33,151.51,112.93,67.38,142.35,351.31,151.15,439.39,417.28,203.59,136.56,148.40,302.44,110.19,300.58,115.01,110.47,86.97,129.73,142.71,172.68,69.14,210.86,85.97,81.85,178.04,49.12,80.65,211.63,79.68,278.77,99.18,86.07,145.09,92.72,131.77,313.34,349.79,164.88,81.89,318.99,184.16,257.18,141.18,137.14,186.44,141.84,174.46,182.95,276.34,329.14,108.05,299.26,235.26,269.12,68.58,215.90,134.49,406.23,175.02,111.25,203.72,247.51,205.79,158.91,217.63,74.24,85.28,136.50,441.69,365.69,157.52,266.67,166.43,185.47,89.66,146.05,179.39,192.57,95.30,311.13,86.07,297.64,571.78,81.46,147.12,119.22,136.30,101.85,195.58,230.02,124.10,46.53,197.83,107.50,57.18,143.18,308.91,200.32,126.92,286.55,71.78,221.02,154.71,101.08,99.60,306.68,47.50,1342.26,120.22,127.05,310.84,290.67,131.84,167.20,186.54,160.72,157.54,97.97,147.32,234.19,119.88,71.95,184.79,168.39,83.16,179.62,82.83,278.90,34.52,52.93,547.62,42.08,210.19,182.40,422.21,232.33,91.41,206.19,205.88,77.79,128.66,207.99,102.26,73.15,257.66,249.06,153.16,108.80,51.00,152.85,85.09,142.87,218.53,212.42,183.24,70.31,120.12,388.87,259.04,235.48,68.38,119.56,380.06,66.46,190.22,145.75,62.23,203.23,202.36,116.76,73.49,188.44,218.47,122.01,94.13,121.97,101.83,58.44,62.74,279.08,253.41,174.34,71.88
105.19,263.07,29.90,172.86,181.25,120.25,48.07,90.09,82.25,168.95,131.53,105.63,122.10,285.09,125.02,48.80,148.04,350.14,137.50,73.43,120.31,417.68,76.71,169.80,133.70,98.37,149.87,206.76,114.14,245.44,278.03,124.61,114.20,38.17,225.18,51.59,205.90,127.59,177.44,92.75,122.59,169.55,212.94,61.94,203.60,273.34,89.14,93.27,107.28,125.84,0.00,169.51,216.65,45.82,182.67,316.44,88.79,334.30,238.73,229.31,74.72,169.11,105.10,296.30,70.26,140.57,250.93,442.27,157.95,139.27,191.25,30.95,119.63,208.09,154.18,125.40,136.36,44.64,119.47,79.26,150.90,259.59,144.94,235.13,118.05,269.58,1153.93,229.10,232.72,266.43,309.15,212.20,140.47,172.35,106.37,196.72,171.86,300.44,25.53,235.94,86.94,268.23,99.95,182.28,185.05,88.34,196.24,63.29,43.69,180.17,208.09,92.31,151.51,131.59,205.48,177.84,255.55,208.94,68.68,114.38,168.50,304.66,99.70,490.27,356.74,148.65,200.74,205.59,241.64,90.95,233.24,180.18,166.73,145.92,71.29,61.00,99.35,68.42,104.81,163.11,130.24,122.66,92.59,167.83,176.79,182.27,223.24,96.82,130.58,50.03,156.00,203.87,228.13,264.53,248.98,146.78,257.94,109.82,193.19,49.02,115.20,117.50,64.71,112.89,144.62,228.48,232.13,178.74,223.25,175.52,199.76,66.06,155.50,29.28,332.39,113.20,49.52,257.19,148.52,111.90,89.42,99.72,177.86,55.54,84.13,359.71,333.18,96.17,228.59,199.67,245.91,191.30,241.26,103.58,159.21,194.86,261.26,170.97,255.11,631.43,68.11,90.56,86.82,32.17,202.00,134.68,287.79,160.53,86.39,241.02,198.70,80.05,58.81,232.39,128.16,75.32,230.83,122.52,288.63,107.69,134.98,149.79,241.10,106.69,1333.73,169.33,30.24,248.12,206.99,46.48,128.15,89.11,239.05,234.91,32.54,125.88,180.78,15.31,125.64,145.23,234.59,92.81,129.76,200.49,170.33,120.41,75.97,476.85,97.55,123.39,137.88,336.73,181.97,60.62,145.00,80.05,150.30,34.99,124.00,65.06,103.12,187.34,331.39,43.91,22.25,158.33,55.03,184.96,116.45,269.62,150.36,57.40,135.83,70.08,289.16,198.10,179.28,162.05,46.72,332.32,126.27,186.78,90.36,79.21,165.07,101.47,154.19,142.69,238.31,95.97,36.73,180.91,74.08,30.79,108.04,77.32,172.60,204.53,66.08,115.97
249.69,410.41,182.85,68.97,143.61,113.31,176.25,155.14,229.92,300.45,273.27,150.12,95.32,156.56,117.66,182.08,293.60,475.94,71.56,142.05,104.38,549.83,137.92,89.23,271.89,130.05,290.40,125.67,136.12,393.16,404.88,68.48,137.43,144.27,247.35,195.22,339.40,58.05,305.98,228.88,86.79,301.70,138.83,129.78,171.36,409.39,105.84,233.94,247.22,125.22,169.51,0.00,68.95,195.95,308.80,245.49,240.53,470.89,366.36,155.05,169.63,139.63,243.33,200.15,198.10,103.16,383.39,312.94,108.14,70.53,117.41,178.70,252.20,145.38,300.30,272.10,283.83,209.24,254.53,239.39,124.57,192.51,113.36,162.08,257.18,289.81,1117.89,356.41,366.71,394.52,435.91,336.53,284.70,84.15,82.12,337.10,299.10,427.86,150.01,383.01,217.77,407.98,225.06,314.47,311.23,139.84,327.28,189.89,182.31,80.54,167.93,246.57,260.34,157.64,59.99,225.50,408.44,206.05,136.72,144.45,115.67,436.55,204.80,362.84,374.76,194.56,114.78,55.93,317.95,85.41,377.44,49.40,209.10,67.62,193.51,221.74,232.77,137.05,259.26,126.36,106.39,257.50,116.04,75.02,303.68,145.78,363.72,168.67,118.23,184.45,123.32,162.24,358.21,407.37,129.31,94.96,270.85,180.91,332.19,153.82,218.77,215.32,206.65,241.64,283.38,356.57,385.73,86.70,358.24,295.98,215.59,133.76,281.54,195.99,478.91,261.37,197.60,180.14,284.34,246.36,239.90,246.22,100.42,178.08,214.29,504.07,460.05,220.59,354.73,180.86,170.26,127.21,92.25,229.60,285.64,118.40,390.84,112.96,384.68,503.01,177.60,222.16,186.44,192.85,65.62,219.15,247.76,71.11,112.35,97.80,123.51,121.55,197.93,363.88,271.10,220.45,348.22,94.07,268.74,234.44,53.22,144.27,374.04,138.19,1449.92,237.06,165.82,384.32,339.43,183.52,254.58,223.68,166.04,91.70,175.83,233.69,325.76,179.69,89.19,277.30,98.28,113.38,275.40,168.94,315.72,96.19,153.53,509.55,126.73,254.97,271.00,473.49,309.00,170.71,266.20,217.34,112.48,176.98,257.79,173.86,182.77,339.87,182.67,184.27,168.31,131.80,213.53,151.73,143.20,257.09,270.69,203.47,94.90,129.33,435.77,218.97,300.45,96.19,134.29,457.94,94.80,134.18,192.08,115.74,303.26,260.88,141.62,67.40,166.45,241.03,179.92,72.29,172.34,143.59,142.64,124.65,319.69,331.52,215.97,131.15
281.94,459.34,213.65,60.44,114.11,140.03,225.74,170.19,241.26,329.17,275.46,144.65,143.25,171.31,130.76,195.91,351.85,500.15,93.52,159.65,139.06,558.73,197.40,82.78,311.18,141.87,330.21,97.41,149.82,424.64,412.65,104.03,119.95,193.98,244.67,256.61,373.95,95.11,348.74,211.75,129.59,338.28,134.42,162.67,139.70,442.41,146.83,268.43,263.07,137.81,216.65,68.95,0.00,237.22,327.59,227.78,265.88,498.11,355.72,116.23,198.50,146.82,293.98,235.09,232.53,92.10,395.52,346.50,87.46,92.44,63.56,220.11,263.21,83.21,341.92,276.15,306.89,242.93,301.64,283.57,110.15,156.23,94.39,95.92,271.89,317.98,1112.42,373.48,389.27,404.78,443.54,363.63,310.71,91.48,111.05,344.08,316.93,437.39,201.62,412.95,249.64,442.13,244.85,320.31,293.83,148.26,352.88,251.96,240.56,50.83,160.63,287.45,246.34,170.58,45.47,270.84,434.80,214.60,175.17,187.17,150.04,458.94,181.65,378.09,398.22,179.12,116.36,111.98,313.59,137.28,409.59,80.04,210.94,83.19,209.54,261.33,255.01,175.95,299.88,108.35,114.58,290.47,154.75,70.23,308.04,117.48,387.22,151.54,125.59,235.62,111.40,155.27,405.80,444.62,104.98,96.10,287.05,213.08,376.66,213.20,211.27,234.00,239.49,266.25,297.20,360.97,425.78,87.41,395.47,305.93,258.44,161.21,301.03,234.60,512.35,291.46,213.91,184.28,334.63,290.25,287.59,306.18,90.53,183.91,247.69,529.77,459.37,229.84,337.32,188.87,144.89,88.94,44.81,261.69,279.10,68.97,385.72,102.39,402.57,511.45,215.26,228.88,171.40,229.96,49.20,224.66,252.96,125.20,156.30,110.16,82.45,151.24,252.43,396.19,290.09,252.63,345.71,141.48,273.88,236.40,89.79,153.00,402.92,185.09,1454.64,254.55,223.07,424.26,378.83,224.10,244.20,271.08,98.86,73.59,201.64,267.55,347.65,227.12,109.57,303.09,106.82,175.33,295.93,124.46,367.11,120.92,164.71,536.36,132.69,292.44,293.35,507.05,323.83,203.98,282.26,279.72,114.96,228.29,298.37,218.58,175.31,378.07,167.42,239.95,210.87,157.70,258.03,115.59,127.80,265.46,279.19,265.68,118.60,161.07,478.29,240.88,298.18,71.61,194.51,483.17,96.59,173.96,189.40,157.99,311.51,310.46,150.76,81.17,172.21,301.29,235.12,47.41,182.48,189.09,127.88,146.70,366.77,338.45,262.95,129.21
81.91,224.86,45.90,197.32,201.57,138.82,37.43,92.77,50.96,123.80,96.66,115.68,164.22,328.08,133.76,50.32,129.14,309.19,148.63,85.27,138.68,376.69,110.32,181.43,91.94,107.12,108.42,228.22,136.98,203.15,233.13,143.33,135.82,75.53,186.85,72.59,162.08,160.95,136.60,55.44,147.92,130.67,245.46,85.30,221.52,232.39,93.25,54.24,69.49,138.09,45.82,195.95,237.22,0.00,150.74,343.35,56.87,290.18,193.40,238.06,74.10,205.09,74.08,313.28,31.96,156.04,206.50,461.97,172.64,176.25,209.74,59.05,78.83,226.40,113.24,93.33,105.07,52.80,88.11,50.46,169.55,281.85,160.47,256.74,81.69,278.74,1182.92,184.76,190.74,221.11,263.82,167.90,104.56,207.45,146.59,162.96,126.72,255.11,62.19,247.11,52.67,226.79,69.08,144.79,149.73,96.49,164.91,94.68,33.24,201.99,244.16,58.71,119.77,141.28,228.87,138.19,220.70,251.53,88.88,141.58,177.73,259.95,96.65,529.56,317.51,114.69,230.59,218.91,207.99,124.66,191.80,199.68,170.15,163.07,52.20,38.57,61.56,104.62,78.38,186.12,138.98,97.30,128.20,190.88,131.46,191.02,188.76,106.20,164.45,33.48,177.33,234.41,191.02,223.58,269.96,163.67,223.55,86.80,152.16,83.50,124.82,84.17,33.55,68.58,108.17,183.16,196.15,199.44,182.30,139.98,155.98,91.21,112.49,49.30,289.93,73.29,31.26,292.68,116.06,80.02,124.04,80.52,186.61,72.17,74.88,324.22,287.86,61.72,192.99,244.68,276.85,206.01,262.56,73.27,115.77,211.98,215.93,182.44,209.78,658.03,89.64,56.95,91.96,19.07,210.74,100.25,327.59,201.78,120.44,269.88,219.76,88.44,38.56,191.44,97.90,45.96,186.78,149.15,328.45,62.61,174.97,191.05,197.39,140.70,1344.78,176.93,49.67,206.36,166.04,15.49,93.13,61.11,260.57,256.77,41.35,142.82,145.96,55.64,141.42,102.86,260.84,124.01,91.13,219.08,141.17,137.03,89.45,444.22,117.87,84.55,93.42,295.29,136.64,78.50,112.49,94.48,186.29,35.57,87.20,94.88,116.95,152.82,357.90,46.13,53.51,166.09,26.42,205.28,126.52,311.79,117.79,49.64,153.45,94.80,253.18,154.07,140.20,182.66,78.15,296.73,143.59,210.34,94.60,114.21,128.15,74.56,195.42,162.35,273.48,84.87,54.55,202.22,82.95,59.37,123.56,100.46,141.50,159.45,37.16,125.91
118.01,298.20,196.63,301.37,221.93,215.51,151.79,177.60,136.69,142.72,96.17,228.58,303.52,462.60,253.16,159.54,209.78,369.98,283.95,173.25,273.76,414.34,235.56,302.61,171.22,227.30,203.09,330.75,193.24,292.90,253.99,243.70,223.04,211.47,225.04,196.93,231.84,269.73,211.81,139.46,245.63,163.97,361.25,191.18,272.85,311.78,225.30,133.11,102.82,230.88,182.67,308.80,327.59,150.74,0.00,445.67,120.96,324.45,217.14,345.55,220.72,322.13,145.58,416.35,135.25,254.15,204.59,579.24,255.23,298.74,294.11,195.78,99.23,307.21,208.07,96.95,94.57,200.49,174.00,135.04,272.36,370.26,250.88,334.09,139.38,417.61,1131.52,236.56,232.37,252.66,230.43,225.02,164.43,331.50,275.65,80.11,141.72,293.67,193.81,224.09,101.56,309.64,95.88,69.30,126.27,192.20,85.15,220.18,161.28,295.57,320.36,143.15,133.08,162.43,328.07,212.70,319.26,365.61,233.54,287.82,327.74,298.61,185.51,661.09,374.95,190.11,346.37,330.82,253.70,252.43,252.50,337.60,127.42,269.84,131.39,151.11,136.26,193.64,175.95,286.21,255.60,85.26,215.29,278.02,148.25,281.40,88.99,187.86,308.91,163.39,288.42,344.80,258.40,303.46,347.50,246.60,260.29,157.04,173.31,213.31,117.15,162.73,127.94,139.32,156.95,214.41,286.66,281.20,263.72,176.39,217.80,203.20,158.31,199.01,368.95,123.43,154.63,418.64,192.75,151.95,173.23,166.89,284.00,159.98,113.09,414.42,289.23,126.86,164.28,381.97,369.19,306.50,348.97,109.53,67.33,293.98,264.43,310.73,184.96,795.14,215.98,135.99,175.54,166.07,313.61,143.13,444.72,341.91,254.07,393.79,307.36,194.03,124.33,273.73,163.44,124.76,210.27,244.98,356.84,120.46,304.74,316.13,270.26,264.35,1296.86,154.10,163.21,269.26,242.82,153.23,93.72,139.53,337.91,363.83,163.39,111.66,208.19,178.88,252.03,134.80,390.58,259.32,95.66,267.35,228.31,239.13,199.12,522.33,210.50,154.18,75.87,375.14,180.91,228.24,133.35,216.88,273.16,171.46,144.55,240.01,167.36,99.47,454.74,187.29,194.26,228.45,168.71,296.81,214.85,433.10,136.12,167.81,238.69,214.88,337.38,220.32,163.21,281.16,207.24,169.93,264.56,333.84,196.16,256.91,142.17,162.98,331.75,251.26,405.67,169.71,148.33,291.42,205.80,187.84,208.56,206.26,238.31,186.51,184.31,201.05
384.32,562.57,314.65,178.51,238.18,253.16,327.59,288.31,356.16,442.95,397.70,260.70,225.74,200.43,281.04,315.25,452.46,618.82,276.69,299.62,224.63,692.63,299.29,180.04,422.49,297.12,440.56,135.13,253.50,540.43,543.97,227.44,250.27,295.28,454.13,358.01,487.19,194.79,456.03,353.39,231.48,447.30,118.92,269.99,177.57,558.20,252.27,375.27,380.00,233.66,316.44,245.49,227.78,343.35,445.67,0.00,366.39,617.01,498.89,142.25,324.83,164.55,395.80,416.17,342.59,217.18,525.37,513.30,220.12,189.97,183.28,304.13,389.15,177.64,449.66,401.75,406.70,330.89,401.50,385.21,188.45,78.73,217.77,184.10,392.80,497.19,1161.43,499.29,509.68,537.31,577.81,481.01,423.56,173.30,211.43,460.61,442.46,570.86,302.76,512.59,359.46,557.92,362.30,445.18,445.45,276.01,462.11,353.35,341.27,187.95,168.23,389.87,395.66,293.28,208.90,436.61,550.52,160.52,278.57,259.73,302.70,580.10,323.45,526.47,593.89,376.30,137.95,288.54,477.93,261.09,525.85,234.74,337.91,255.12,330.89,352.39,372.74,274.90,401.21,166.97,258.69,394.38,252.18,193.51,441.88,238.07,500.09,297.36,206.74,335.92,178.33,116.19,508.46,557.63,326.40,249.97,486.58,350.23,481.77,314.92,351.82,364.74,343.81,382.22,412.75,495.21,536.46,271.00,506.23,431.00,444.67,255.85,421.83,330.45,628.14,407.53,329.07,78.98,435.01,396.63,379.46,406.93,214.04,293.45,360.22,645.32,593.62,356.59,489.00,139.12,115.84,153.81,201.44,371.22,419.83,204.21,521.38,162.21,527.89,625.33,298.32,344.77,317.62,330.09,235.71,365.80,42.54,285.38,244.86,234.88,154.57,258.62,353.57,511.83,399.33,348.89,482.56,246.29,143.98,370.00,215.37,209.90,519.01,259.20,1571.50,350.31,324.47,533.71,489.12,328.22,389.02,373.02,183.29,195.44,309.87,369.55,463.44,326.92,237.86,418.35,181.90,276.72,412.03,194.86,467.14,222.12,265.18,725.46,246.25,402.63,412.56,622.60,447.62,294.02,401.50,381.60,207.44,329.03,405.26,301.64,299.09,482.21,221.10,340.19,309.64,252.08,360.92,160.20,315.46,89.43,406.50,367.08,232.71,282.53,586.60,437.84,434.48,192.63,295.90,599.44,201.06,350.98,321.09,250.71,433.52,410.76,175.04,216.89,105.43,402.33,336.29,241.49,300.63,289.68,263.05,249.37,467.45,468.59,363.15,265.90
66.10,241.53,79.42,231.70,176.16,176.70,87.17,103.10,36.44,88.88,49.40,136.51,200.61,364.81,150.90,80.48,159.56,316.84,187.48,122.98,162.54,384.33,154.29,204.18,110.21,126.46,134.42,251.33,122.42,219.66,221.17,183.67,157.01,126.01,190.70,102.27,174.72,189.34,151.76,83.32,173.52,127.23,275.21,127.66,208.15,246.28,139.08,65.79,29.47,137.83,88.79,240.53,265.88,56.87,120.96,366.39,0.00,265.52,191.25,255.32,99.84,229.46,91.91,350.74,56.49,177.23,168.80,487.98,211.11,208.36,230.75,87.85,71.04,247.59,135.90,43.34,52.11,82.60,106.95,35.41,183.15,304.79,177.85,280.04,84.73,299.07,1163.33,195.02,180.17,218.78,227.01,179.36,86.92,237.03,187.32,116.92,110.43,262.57,105.73,220.61,52.66,249.23,78.90,110.50,122.77,135.53,135.75,148.84,79.46,225.29,246.62,67.06,135.07,133.16,252.16,157.40,239.37,263.54,122.82,169.93,209.41,258.72,120.94,557.66,332.85,114.17,258.18,262.14,206.38,165.49,192.26,232.21,159.66,185.06,84.43,35.90,68.74,111.60,98.55,208.67,155.81,62.04,133.19,214.17,118.68,211.89,151.68,142.40,201.21,76.10,205.04,263.96,209.50,241.61,293.17,184.85,238.35,88.56,125.84,137.65,116.77,85.69,44.07,79.15,89.78,183.40,219.59,220.63,193.58,155.28,168.24,121.78,127.76,84.37,297.98,46.93,66.25,327.41,136.46,97.85,113.76,110.94,207.03,86.21,68.16,333.87,275.17,91.09,165.56,281.57,309.24,226.93,283.83,90.59,83.98,233.07,222.00,205.16,172.97,686.32,98.09,56.22,130.59,63.58,228.92,112.72,359.10,238.17,153.23,309.58,241.13,127.04,44.23,201.89,93.72,23.80,197.42,192.74,320.73,65.51,206.17,212.95,204.55,153.72,1325.65,158.59,96.15,202.70,181.47,59.81,83.54,78.59,288.51,279.98,74.44,128.69,130.01,84.17,165.15,90.68,287.11,178.17,53.84,193.68,166.66,150.35,106.54,443.36,133.78,102.09,56.08,314.39,140.66,110.35,121.70,148.63,194.21,77.54,102.98,122.12,94.63,119.83,381.20,88.30,93.07,140.69,68.15,218.42,155.04,334.42,127.93,98.70,194.51,118.60,276.80,164.80,155.50,203.84,134.72,266.88,180.48,248.14,110.44,150.97,82.94,90.03,234.82,197.27,303.46,115.29,64.95,223.49,99.13,102.70,150.25,128.52,166.98,167.63,83.15,164.95
237.39,95.41,329.95,470.31,435.34,396.05,309.81,330.77,274.33,191.47,272.69,371.39,452.58,615.08,398.74,315.94,228.03,57.29,428.20,355.53,413.79,121.64,387.55,455.51,209.66,367.70,205.70,498.81,376.48,104.69,101.61,415.13,403.51,365.71,352.10,333.59,146.89,433.35,175.97,307.03,409.71,194.23,525.45,366.07,457.36,106.60,374.38,250.09,246.58,383.47,334.30,470.89,498.11,290.18,324.45,617.01,265.52,0.00,178.39,494.25,344.76,480.12,253.48,584.76,286.97,416.89,141.07,739.19,443.76,458.60,471.27,340.41,290.34,483.25,188.95,271.70,303.12,324.73,234.54,285.56,434.27,552.45,416.17,518.45,246.71,539.80,1426.95,138.53,121.44,109.65,130.13,146.45,203.94,487.95,431.18,361.28,190.73,85.93,345.80,476.86,264.13,93.08,283.08,269.68,276.51,351.73,379.94,372.74,307.52,472.79,491.18,247.40,284.19,363.76,500.81,252.51,118.17,516.10,374.78,420.10,459.08,55.55,352.62,810.72,523.51,333.15,508.96,489.44,243.51,405.51,115.25,482.96,397.18,432.44,302.12,288.04,255.13,357.40,263.13,455.50,394.50,259.92,384.31,461.67,199.26,446.94,327.71,362.67,453.60,304.54,453.90,515.07,124.60,75.10,526.12,432.04,374.21,308.09,162.50,365.70,353.87,272.44,280.77,235.35,205.51,176.55,137.17,465.98,121.12,217.83,352.26,372.90,207.60,330.79,45.05,229.49,298.03,578.01,213.67,256.93,378.18,278.39,442.79,334.17,309.59,90.61,130.54,306.69,247.49,533.96,547.08,469.90,526.94,265.23,296.61,469.77,128.68,456.26,165.85,939.22,347.45,286.92,348.49,308.35,466.78,281.22,610.22,490.14,403.95,550.84,488.63,359.88,276.89,144.69,245.23,271.95,194.00,415.50,583.42,267.65,456.86,465.34,99.55,406.13,1572.27,414.76,318.32,96.85,152.67,295.53,267.44,276.55,516.23,527.86,313.67,385.20,181.17,329.67,414.41,199.27,540.01,408.03,282.85,447.41,212.82,397.31,352.60,612.48,376.38,245.03,259.38,57.31,174.90,357.97,243.53,372.54,441.96,311.37,238.49,368.25,343.26,269.25,632.36,324.70,339.67,403.07,293.98,463.29,384.50,585.48,254.30,322.60,414.41,368.90,122.17,302.33,219.72,441.97,360.22,289.08,421.19,490.47,343.60,403.35,206.90,252.71,485.18,432.59,555.33,307.93,301.64,461.04,330.00,342.77,380.62,377.70,210.18,176.57,314.31,384.94
151.92,154.97,234.30,356.47,312.79,278.60,217.22,229.40,162.88,106.58,173.11,247.44,357.32,519.46,285.90,194.48,140.91,199.07,324.36,229.55,309.85,227.26,292.23,347.15,122.18,259.57,110.84,379.66,275.36,118.67,86.93,300.56,256.23,267.65,196.75,247.98,79.25,326.58,84.84,146.94,312.01,109.69,417.12,246.73,352.99,135.22,271.63,145.46,161.87,280.39,238.73,366.36,355.72,193.40,217.14,498.89,191.25,178.39,0.00,373.39,250.56,378.61,155.19,472.94,178.96,285.99,71.59,628.45,299.84,355.60,325.40,244.60,202.43,323.02,92.77,183.86,223.42,233.79,134.51,212.15,326.70,420.34,281.86,359.01,127.45,443.58,1335.60,59.99,69.98,71.67,97.30,70.13,117.98,387.38,331.94,266.27,92.58,115.15,250.48,403.73,156.39,148.18,164.26,162.66,131.40,230.27,287.97,285.81,215.51,342.10,387.81,151.69,136.88,267.28,382.64,165.64,142.06,431.88,279.52,324.27,363.41,154.26,186.12,710.91,412.62,185.92,403.22,387.70,89.93,309.28,92.38,386.40,293.47,319.69,187.21,192.72,148.60,258.99,169.39,338.29,283.22,175.13,280.84,328.67,84.31,273.09,237.24,205.06,357.21,208.04,338.09,399.50,120.76,145.44,352.93,292.65,253.18,206.61,97.48,274.63,223.35,173.91,174.15,128.40,102.62,27.28,125.89,325.18,96.97,102.85,259.66,257.91,88.89,235.42,193.36,161.60,190.24,475.01,125.75,148.51,304.77,190.18,306.85,207.12,224.87,230.21,104.15,181.85,103.75,437.65,414.65,346.86,383.75,157.02,181.58,310.68,60.40,355.50,74.49,839.61,256.61,163.98,187.08,212.03,340.06,152.01,500.33,394.88,308.63,450.64,354.28,248.45,186.78,90.45,127.70,181.60,45.73,308.12,501.17,137.34,361.60,369.45,94.94,321.31,1477.81,333.41,230.59,109.21,87.28,198.42,139.68,170.31,355.15,416.32,209.59,309.29,85.06,236.43,299.66,115.48,438.82,315.15,202.45,341.19,126.93,288.81,238.53,516.62,255.37,142.93,173.75,204.33,63.18,262.16,125.37,285.61,342.11,212.26,139.07,273.50,237.50,199.52,510.22,227.55,244.03,323.26,202.62,339.54,235.42,492.57,129.19,235.68,296.13,262.88,185.43,188.86,83.97,309.60,269.29,201.12,318.05,388.89,211.71,307.25,115.46,157.39,387.99,307.03,459.73,213.27,224.07,318.80,224.94,243.90,236.68,259.82,116.39,54.69,218.52,236.76
294.81,457.19,204.92,93.90,142.18,171.71,236.77,176.57,233.83,326.95,276.85,142.84,129.24,149.97,149.65,194.45,356.23,495.98,158.97,198.61,120.86,560.61,219.10,66.73,308.46,168.89,327.08,40.61,160.15,420.76,417.59,132.89,156.10,215.09,317.05,255.40,371.28,114.22,345.62,233.22,156.24,346.12,57.33,178.30,75.91,438.53,151.18,265.70,259.90,129.50,229.31,155.05,116.23,238.06,345.55,142.25,255.32,494.25,373.39,0.00,202.58,84.36,291.23,315.59,231.43,101.22,394.35,403.43,130.79,102.26,63.12,210.02,273.46,66.32,338.76,271.32,292.06,224.42,300.79,281.42,97.97,71.13,104.07,83.59,268.09,369.69,1079.22,369.54,385.32,405.30,445.83,360.36,307.55,78.53,130.52,341.60,313.69,438.89,217.05,402.11,257.07,438.18,264.30,331.48,333.48,172.44,366.09,262.97,247.02,90.03,107.43,284.40,295.28,196.84,99.02,321.29,430.85,114.83,170.75,158.32,186.15,462.73,200.60,424.29,475.20,240.67,42.42,187.32,335.71,170.70,406.15,129.81,222.89,145.54,239.60,251.05,251.56,195.49,296.71,88.70,124.02,300.91,166.26,92.50,311.98,118.33,388.26,183.94,112.56,232.88,78.21,74.14,407.66,441.61,206.46,131.62,372.27,244.80,378.86,234.74,251.82,237.25,242.99,263.22,293.48,363.20,422.61,157.49,392.30,327.24,322.82,164.88,302.56,227.23,508.47,287.82,221.09,101.77,331.79,287.11,282.64,308.47,83.96,191.41,248.48,525.61,467.68,249.64,376.76,99.79,96.42,44.40,89.77,273.64,299.79,80.66,397.72,75.94,401.57,516.68,195.13,220.84,202.34,233.33,96.80,245.19,163.47,184.01,156.05,138.84,45.57,167.36,266.04,392.15,280.02,247.81,357.06,172.65,186.96,242.91,119.71,119.55,398.98,162.68,1463.99,233.39,235.83,421.17,375.39,226.70,277.40,267.64,81.04,99.07,208.64,272.87,343.77,238.80,121.53,309.02,78.12,186.16,292.33,91.15,363.95,122.87,164.45,598.22,156.40,289.24,290.25,502.92,321.70,186.93,312.59,301.42,128.49,226.31,298.76,198.45,186.72,374.95,143.10,237.60,216.07,141.70,255.25,67.45,185.62,175.66,311.72,285.97,156.49,173.66,475.23,305.51,318.24,87.55,213.53,493.70,107.53,250.98,179.13,158.34,307.62,307.54,93.50,113.86,86.52,311.86,247.70,123.87,166.31,203.31,149.06,152.95,363.60,342.92,259.93,158.00
