mean,variance,median,percentile_75,percentile_25,label
0.11740330008156441,0.0024517888907307833,0.10830846468798444,0.13316286490703202,0.08499826824305587,1
0.11615980601275452,0.0026163570795504727,0.10655634039976192,0.14457867758816495,0.078587897291405,1
0.10806609871149209,0.002816146892817209,0.09051350493377328,0.11855290558799428,0.072451194098206,1
0.11851723646931353,0.004885401805942989,0.10858439701513498,0.14366409709805775,0.08269806672319889,1
0.12034251797273528,0.003349613977634966,0.10303276735564695,0.1678000978933164,0.0749118854967808,1
0.11578669113316489,0.002275603851389048,0.1029927820325084,0.14339290840425156,0.0777841888629533,1
0.13538841208899813,0.004908967001671377,0.12101514093503213,0.16432180656840567,0.08131750679199778,1
0.11137175777057776,0.0023839304896874367,0.10594899488137768,0.1346041487305079,0.07366250906710932,1
0.1013015154447964,0.0018233534948587557,0.09211371802432966,0.13053585985129126,0.06792745220955235,1
0.10736692575123123,0.002744140122805842,0.08999984359679396,0.13628537798759005,0.06568669018655365,1
0.1241278949189399,0.0050426388342271426,0.10979220302398762,0.15174130919559886,0.06907113293566303,1
0.11665835986432564,0.0036600452209459094,0.1079704599612073,0.1440963565166643,0.06889833677174312,1
0.1033235739887656,0.001934237456031012,0.09800749885067694,0.12340204295982515,0.07116178944252749,1
0.12059814293196784,0.0029472636325058956,0.10885492638057098,0.14503299878757647,0.08237922930581186,1
0.11067014522593048,0.002085378232341557,0.10095916603474471,0.14030272866374424,0.0803157696705144,1
0.10296008547592443,0.0023304588043325013,0.09853362220999623,0.11223403544304994,0.07941399123644502,1
0.11774579088101778,0.0028896231588469027,0.11452184937157386,0.14872748631407756,0.078269955839965,1
0.11220532946753554,0.0014786055871442757,0.10783327234210373,0.125422921026708,0.08411061036382844,1
0.11803824460977785,0.0035119668888089284,0.11089720569210199,0.13859771013517078,0.07174146859703301,1
0.11158777491781949,0.001818032675868051,0.11269217733330704,0.13246055709151858,0.07685552704147493,1
0.10095718585576703,0.0016215023663590962,0.08610438824397412,0.12241591358227885,0.07670061700519795,1
0.11208606639721999,0.0029053194722778756,0.09446206969942333,0.15218465711921364,0.07434290480911959,1
0.11159780876247842,0.0032965392565081444,0.10129657061323348,0.1319025864432979,0.06254405123400485,1
0.11251251125897643,0.001592821370781531,0.10383173279731336,0.15031218567170435,0.08132641133256487,1
0.1082517993233572,0.002592184997475954,0.09138831390221924,0.1433467975880628,0.07207282277458497,1
0.11130292445454124,0.003530520937064565,0.09519360136683883,0.13693551428125345,0.06403514941942606,1
0.12020502572222284,0.0018943495076435414,0.10853144783263825,0.144179316287462,0.09294088536271963,1
0.1064120703952887,0.0021636170405042268,0.09886075498467137,0.13837506694709326,0.07052979865209165,1
0.1453529093712876,0.012013057477551199,0.10779325549440272,0.15143355622251986,0.07297524596082566,1
0.10054333807713245,0.002678107142006913,0.08853709289549794,0.1230532883149508,0.07134658094352418,1
0.10051668640794068,0.0018691987618703655,0.09351334751131404,0.12935466376385185,0.06156410367594348,1
0.1070244696508095,0.0023326288357050735,0.10491757493833268,0.1478419185622062,0.06164074870653618,1
0.11289416107466432,0.0020327196455368624,0.10680005035882005,0.139463162693999,0.08478865188284267,1
0.12592803079687376,0.005121407564268242,0.09963183475082735,0.17061525617777168,0.07525840589653504,1
0.11717998119465767,0.004917180190964904,0.09980172755151673,0.15100673625629787,0.06816715266166569,1
0.11350784230680513,0.0037827743333734296,0.0987289465111961,0.14056544259303178,0.07441922722637516,1
0.12284573804013946,0.002762095535311359,0.11431055186960631,0.16812301294479412,0.07987478825398339,1
0.11571353178197241,0.002129430071026412,0.1148133384063979,0.14206505762943575,0.0798341335884126,1
0.10574033965820546,0.0023807228825464093,0.09983982586166118,0.12147431491293295,0.07274338868387653,1
0.1117937944996786,0.004782925325280414,0.08975365929847214,0.12953883587066253,0.07191001344751927,1
0.09623329270180292,0.0012039096628428734,0.09367354941776337,0.11144138803310664,0.07088984930161307,1
0.12069454957490917,0.004743040009401613,0.09696446108677076,0.128962683201421,0.0769029208322353,1
0.10694575150954685,0.0018157129581234707,0.10399667632942355,0.13693189604528744,0.07296982214751299,1
0.09237975419686698,0.0022726195806416927,0.08061067290686633,0.11731204795818667,0.06276884111523233,1
0.13077463999453184,0.007773257034172931,0.10670726327202956,0.15127059375168475,0.07157973365080213,1
0.1109165166193125,0.003518381220129408,0.09260609460014954,0.1339680371039938,0.07199570195615038,1
0.12375996086906849,0.003470852857736731,0.12126233409104739,0.15737145480485737,0.0789002882830302,1
0.10689310431557626,0.0020554894397306644,0.1024446575324982,0.14529395732031958,0.07713839679597059,1
0.10435726055154866,0.0019828262642591805,0.09697550629401727,0.13775261982342685,0.06834785997407526,1
0.11665341662354065,0.0023742918648272373,0.10446220006019735,0.14618357012702451,0.0851619015297715,1
0.10534526719728846,0.0018536938180790594,0.09181501534610817,0.13236834562890637,0.07397903202591519,1
0.10678257442433861,0.0018451462241460687,0.09400236838365364,0.12976649160141582,0.07487653174690787,1
0.09660201662425347,0.001316672571688796,0.09355205058696932,0.11583647818116637,0.0624473185326681,1
0.1115961740692036,0.0017298269374499305,0.10803421042485926,0.13483633005382614,0.07796770669950148,1
0.11878757294488214,0.003163813699105687,0.11054307144089624,0.13468079665241725,0.08141081190155275,1
0.10472693658286084,0.002043574310722475,0.09341301104763342,0.13139960683542395,0.07172868328552814,1
0.10711115833528226,0.0019550548105955216,0.10139132071370084,0.12787520998604704,0.07594325325203091,1
0.12176624416219348,0.0038058607427820753,0.12003325476731817,0.15086328651670605,0.06950745938733718,1
0.10507498441244852,0.002621488183341926,0.08685909519663956,0.14440306761730842,0.06325317323643129,1
0.10183835759984261,0.0018095460237050726,0.09542584494764275,0.12850106453404403,0.06898207767895798,1
0.1053016591687967,0.002093312093969076,0.09254002931285979,0.1317959798268568,0.07057115759047906,1
0.09880665006069636,0.0021730260736994725,0.08896677235019892,0.11567048758373283,0.06247393489033282,1
0.12432401235219363,0.0032317606507283924,0.0999475664874635,0.17655833158270123,0.08225834281867767,1
0.11518920529566738,0.0019649742043103386,0.10949960583589063,0.13897446836424043,0.08971819258120994,1
0.10361725394741736,0.0019835576235813362,0.0977832696947895,0.1265539412243069,0.07142450617303352,1
0.10916917435812404,0.004885372632913624,0.08909387209111944,0.13660058872478142,0.06373426207132155,1
0.10216078923382108,0.0016532813529908773,0.09241033277051242,0.13153067770842192,0.06948120003177831,1
0.11794445111511856,0.00366008511706043,0.11538546495100772,0.1578606739862791,0.06310004193128448,1
0.12017609546187562,0.0035032019021052603,0.1001963325131453,0.15395547113113978,0.07827452514295613,1
0.10000899738833309,0.003547344684396256,0.08575314106342302,0.11036295941541745,0.06524181745212247,1
0.11266937920079285,0.0025238525288767424,0.10277225516573833,0.13470698415835425,0.07890558032179301,1
0.11211325202770009,0.002573699347388576,0.10895166192350011,0.12779847244792053,0.07977697388375994,1
0.11213783667426269,0.0022887743387323975,0.09914569430292215,0.12361243335425448,0.0790822424506109,1
0.11301627468336553,0.002580199854190111,0.0997378423346906,0.13822857433158914,0.07478531102022684,1
0.1238282314319135,0.003709223301695534,0.10917999247858597,0.15328336213036767,0.07566166882522322,1
0.10085397264844762,0.002006596702097553,0.08982559907718317,0.12524810971832614,0.06741754839710855,1
0.1081256704929671,0.0019076515462057668,0.1029230068722747,0.12248101281358373,0.08024427087610864,1
0.09780024356118279,0.0021852181177390434,0.09077412107091115,0.1223799512876737,0.061445801834614296,1
0.12291313860497322,0.003858115995666233,0.11174810818732193,0.14208417960212666,0.07892318135476441,1
0.10022749892633494,0.001753680637730623,0.09475791370230367,0.13091082901476,0.06671409280073587,1
0.10715827471715511,0.003292291686016574,0.08973127283911911,0.13260579093733654,0.06518563865860319,1
0.11373059248920411,0.004006693318691068,0.09592751436297722,0.15167800543571064,0.056712089572148974,1
0.09925561545682131,0.0017188115465263901,0.09458102014208444,0.11730418825584338,0.07358201184534541,1
0.12409190968249226,0.002253450158384255,0.10786415059085988,0.16336829595825675,0.09097248961573043,1
0.11672126867162311,0.002857320343566127,0.11431746966671645,0.14237483343621707,0.07181340301604056,1
0.11984723428725567,0.002909121913124933,0.10311096702619829,0.17296148319185053,0.08084806863076419,1
0.11792054077060816,0.002299857988403277,0.11155157917355626,0.14367660356401712,0.07648123957058377,1
0.10885180444772129,0.004532493725892963,0.08958653835064245,0.13698788470752365,0.06070932637389791,1
0.11492401336320915,0.0022081603544120807,0.10341864277110602,0.1365153558493557,0.08288443952714791,1
0.11160919375684468,0.0022621368156576526,0.10739857782566119,0.14126801638159214,0.06600919251286205,1
0.11152711501612331,0.0022558079665458233,0.10387217076430241,0.1271941367829848,0.08612646010805299,1
0.10258152627893229,0.0022702739637488166,0.09262084153827645,0.13419141939517498,0.06377090871275781,1
0.11159782788611924,0.0028489904163055816,0.09851598610097806,0.13999742274093008,0.07675878665484132,1
0.09568233116771119,0.0016610415282311453,0.0892274263757922,0.11141740050857436,0.06145850020209824,1
0.1232672129830795,0.004085908761803601,0.10872182083642973,0.14758136295646526,0.07470261481317919,1
0.10621061173513997,0.004269085129582529,0.09463864643011759,0.12122091587969686,0.07125639972919673,1
0.10594744993376563,0.00241571210481445,0.09784093450674092,0.128804684507547,0.0715354628790105,1
0.10878335513831017,0.002389557614385482,0.10312559891381524,0.133540605717167,0.080497685775339,1
0.10721256214292185,0.0015955773455698231,0.09848187615556603,0.12592449529353184,0.07890196504211325,1
0.10466553220958619,0.0014387211155888532,0.10810031011138899,0.12478689958806839,0.07122140635846194,1
0.1285506503924979,0.005806705756982523,0.10160559382836605,0.16512989310740964,0.07928101136373453,1
0.10433416926212571,0.003221060048843433,0.08751263157609773,0.12662772622881005,0.07572393386286451,1
0.0940772858285488,0.0017841890080400376,0.08238132693247549,0.10096079011000902,0.07098592564075762,1
0.11607955404996603,0.0039211174993973065,0.10106853573716156,0.14130539657435354,0.06997339990324006,1
0.10139989701707604,0.001424182812352862,0.09940658301623982,0.11881822537267009,0.07796656244494896,1
0.09579395177494329,0.0015017542356381515,0.08659070031318553,0.12255713958395241,0.06363202843610162,1
0.09672582876955765,0.0011827833735043429,0.09444490415554656,0.11585930757207459,0.07907504244967165,1
0.10799947246820826,0.0022152734424076967,0.10445514049395457,0.1350233791238256,0.07286492262164752,1
0.10136199292196482,0.0015242693599237483,0.0885705372927176,0.13642667438877593,0.07043298840141349,1
0.11611703405680736,0.0019705608285229305,0.11482557054953083,0.14031712671996524,0.08078402142162075,1
0.09909195485732183,0.0021384972097486165,0.08445127635453725,0.12315002174772502,0.07012627671024253,1
0.09604559258625246,0.0030184437533272122,0.08366118007737752,0.10748856964229159,0.05829834834337297,1
0.11223968731656435,0.0017668368999154283,0.09985649707375174,0.1279956567942289,0.08164310281158238,1
0.10574492801359217,0.0030964587709185693,0.10072379709137155,0.12528280670633146,0.07122229956205263,1
0.11207737952354109,0.003560746797820362,0.10104164754241192,0.11683263753381215,0.08351906877079807,1
0.10069862555201607,0.0013888534084075513,0.09168298597092575,0.126695825294389,0.07957080106676494,1
0.11241876804676457,0.0027712478587476434,0.1010266742154239,0.14495504952250804,0.07672820604103761,1
0.1017696673915643,0.0025313372894133095,0.09069085869430776,0.12845431525648823,0.0660300234661573,1
0.10457646033235224,0.002108645155903091,0.09009895775151197,0.1310892477455489,0.0793218304881489,1
0.11162357366952277,0.003036058929922035,0.09613952695130039,0.14108963649979797,0.06930235010569245,1
0.11793100419578015,0.0032880612497155986,0.10868089017941629,0.14224693673238553,0.076743353131778,1
0.09338869031808802,0.0015856941932826934,0.08909111096247868,0.1076814918193657,0.06424246117984486,1
0.11530132115446153,0.0020141061616598234,0.10725734166968032,0.14973962656626413,0.08783769156285037,1
0.12268941965335116,0.003690526910451044,0.10404740430954275,0.15357975811298918,0.0859403886387149,1
0.10425351684784032,0.0028860276468905496,0.09257342056874145,0.1293444392817344,0.06447780238205356,1
0.10978121535571954,0.0021112918530927375,0.10069234044304125,0.12512284641045127,0.08056131456455935,1
0.10859130803610326,0.00186436356441986,0.10218258040037481,0.1446197140246372,0.07017894861162985,1
0.10197282007066519,0.0028296366322837353,0.08668588707819624,0.12953080627689567,0.06422077154143026,1
0.10955069874731285,0.00194749678004065,0.1062039275755193,0.13566105389289515,0.08017524121141015,1
0.11806975194055205,0.003095750331724629,0.10254165055301125,0.14301270807973915,0.08238825518411046,1
0.10950409894796634,0.0035019522698644502,0.08999489576758164,0.12516815294810166,0.06627513942545868,1
0.11891149550999591,0.0038799589335483976,0.09952399386298338,0.1482330747591542,0.07368506269677608,1
0.1062548278487698,0.003088317674270058,0.09425729016291405,0.13533228841880846,0.06837412305292324,1
0.11343755958409704,0.001895557802199723,0.10881419234561523,0.13958904723575474,0.08306067456403694,1
0.10944654191309566,0.003765081683287464,0.08841587225077915,0.13436346861391232,0.07109934628067205,1
0.11090978310269191,0.0015116609410735144,0.10233398128504952,0.1310865841927926,0.08213993376422458,1
0.12186205669353958,0.002997321877327692,0.11516745077901479,0.1349653420362406,0.08449569797932696,1
0.12362305953457917,0.0021320443541952027,0.12099236453393286,0.14460448823768374,0.09098437510370455,1
0.11286337093995313,0.0033274121894191168,0.1019292628335624,0.14583836628296096,0.06879487793687669,1
0.11223955768952494,0.002762976470330474,0.09898510787529904,0.13490099564169294,0.07335194093556077,1
0.10175968004535929,0.0014557406779654853,0.09755221035827426,0.12513788819496413,0.07569608946221965,1
0.10571473658084563,0.0022364428574365015,0.0951140495948378,0.13723435373894383,0.06554120161362424,1
0.09105282332566145,0.0015086245632293532,0.08565706655408822,0.10973951228875369,0.06261121814607774,1
0.09455193106941599,0.00215475445422592,0.08294654532132145,0.11325440802111453,0.06636152625766799,1
